"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"216",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"COAST GUARD","Safety-USCG-Marine Casualty",0.363636363636364,0.363636363636364,0,0.000967117988394584,0.000967117988394584,0.967117988394584,0.967117988394584,0.0870406189555126,0.0870406189555126,0.0110192837465565,0.0110192837465565,0.0106951871657754,0.0106951871657754,0.00909090909090909,0.00909090909090909
"217",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"LIMITED ACCESS PROGRAMS","Rockfish Program",0.166666666666667,0.166666666666667,0,0.000443262411347518,0.000443262411347518,0.443262411347518,0.443262411347518,0.0398936170212766,0.0398936170212766,0.00505050505050505,0.00505050505050505,0.00490196078431373,0.00490196078431373,0.00416666666666667,0.00416666666666667
"218",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.22857142857143,1.22857142857143,0,0.00326747720364742,0.00326747720364742,3.26747720364742,3.26747720364742,0.294072948328267,0.294072948328267,0.0372294372294372,0.0372294372294372,0.0361344537815126,0.0361344537815126,0.0307142857142857,0.0307142857142857
"219",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.75,2.25,0,0.00199468085106383,0.00598404255319149,1.99468085106383,5.98404255319149,0.179521276595745,0.538563829787234,0.0227272727272727,0.0681818181818182,0.0220588235294118,0.0661764705882353,0.01875,0.05625
"220",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.75,0.75,0,0.00199468085106383,0.00199468085106383,1.99468085106383,1.99468085106383,0.179521276595745,0.179521276595745,0.0227272727272727,0.0227272727272727,0.0220588235294118,0.0220588235294118,0.01875,0.01875
"221",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",2.325,4.475,0,0.00618351063829787,0.0119015957446809,6.18351063829787,11.9015957446809,0.556515957446808,1.07114361702128,0.0704545454545455,0.135606060606061,0.0683823529411765,0.131617647058824,0.058125,0.111875
"222",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",2.28692185007974,2.46874003189793,0,0.00608223896297804,0.00656579795717534,6.08223896297805,6.56579795717534,0.547401506668024,0.59092181614578,0.0693006621236286,0.0748103039969069,0.0672624073552866,0.0726100009381743,0.0571730462519936,0.0617185007974482
"223",2021,"FULL","CV","NPT","RPP","GOA",376,33,34,40,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",3.16666666666667,9.16666666666667,0,0.00842198581560284,0.0243794326241135,8.42198581560284,24.3794326241135,0.757978723404255,2.19414893617021,0.095959595959596,0.277777777777778,0.0931372549019608,0.269607843137255,0.0791666666666667,0.229166666666667
"224",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Contractor Problems",2.67569485511532,4.406031933767,0,0.000621965331268088,0.00102418222542236,0.621965331268088,1.02418222542236,0.055976879814128,0.0921764002880126,0.0311127308734339,0.051232929462407,0.0304056233535831,0.0500685447018977,0.0270272207587406,0.0445053730683536
"225",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",5.62639785374665,12.4915663930725,0,0.00130785631188904,0.00290366489843619,1.30785631188904,2.90366489843619,0.117707068070014,0.261329840859257,0.0654232308575192,0.145250772012471,0.063936339247121,0.141949618103096,0.0568323015529964,0.126177438313864
"226",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",8,153,0,0.00185960018596002,0.0355648535564854,1.85960018596002,35.5648535564854,0.167364016736402,3.20083682008368,0.0930232558139535,1.77906976744186,0.0909090909090909,1.73863636363636,0.0808080808080808,1.54545454545455
"227",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"ALL OTHER STATEMENT TYPES","Restricted Access",1,20,0,0.000232450023245002,0.00464900046490005,0.232450023245002,4.64900046490005,0.0209205020920502,0.418410041841004,0.0116279069767442,0.232558139534884,0.0113636363636364,0.227272727272727,0.0101010101010101,0.202020202020202
"228",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","MARPOL/Oil Spill",1,1,0,0.000232450023245002,0.000232450023245002,0.232450023245002,0.232450023245002,0.0209205020920502,0.0209205020920502,0.0116279069767442,0.0116279069767442,0.0113636363636364,0.0113636363636364,0.0101010101010101,0.0101010101010101
"229",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","Safety-USCG-Equipment",1,1,0,0.000232450023245002,0.000232450023245002,0.232450023245002,0.232450023245002,0.0209205020920502,0.0209205020920502,0.0116279069767442,0.0116279069767442,0.0113636363636364,0.0113636363636364,0.0101010101010101,0.0101010101010101
"230",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",4.95555555555556,4.95555555555556,0,0.00115191900408079,0.00115191900408079,1.15191900408079,1.15191900408079,0.103672710367271,0.103672710367271,0.0576227390180879,0.0576227390180879,0.0563131313131313,0.0563131313131313,0.0500561167227834,0.0500561167227834
"231",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"COAST GUARD","Safety-USCG-Marine Casualty",9.38235294117647,11.7647058823529,0,0.00218092815926929,0.00273470615582356,2.18092815926929,2.73470615582356,0.196283534334236,0.24612355402412,0.109097127222982,0.136798905608755,0.106617647058824,0.133689839572193,0.0947712418300654,0.11883541295306
"232",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"LIMITED ACCESS PROGRAMS","AFA",1.95555555555556,13.8222222222222,0,0.000454568934345782,0.00321297587685314,0.454568934345782,3.21297587685314,0.0409112040911204,0.289167828916783,0.0227390180878553,0.160723514211886,0.0222222222222222,0.157070707070707,0.0197530864197531,0.139618406285073
"233",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.86516853932584,4.46067415730337,0,0.000433558470322139,0.00103688381155355,0.433558470322139,1.03688381155355,0.0390202623289925,0.0933195430398195,0.0216880062712307,0.0518683041546904,0.0211950970377937,0.0506894790602656,0.0188400862558166,0.0450573147202361
"234",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.86516853932584,3.73033707865169,0,0.000433558470322139,0.000867116940644278,0.433558470322139,0.867116940644278,0.0390202623289925,0.0780405246579851,0.0216880062712307,0.0433760125424615,0.0211950970377937,0.0423901940755873,0.0188400862558166,0.0376801725116332
"235",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",3,5,0,0.000697350069735007,0.00116225011622501,0.697350069735007,1.16225011622501,0.0627615062761506,0.104602510460251,0.0348837209302326,0.0581395348837209,0.0340909090909091,0.0568181818181818,0.0303030303030303,0.0505050505050505
"236",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",2,4,0,0.000464900046490005,0.000929800092980009,0.464900046490005,0.929800092980009,0.0418410041841004,0.0836820083682008,0.0232558139534884,0.0465116279069767,0.0227272727272727,0.0454545454545455,0.0202020202020202,0.0404040404040404
"237",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"PROTECTED RESOURCE & PROHIBITED SPECIES","Amendment 91 salmon",5.8207240948814,6.8207240948814,0,0.00135302745115793,0.00158547747440293,1.35302745115793,1.58547747440293,0.121772470604213,0.142692972696264,0.0676828383125744,0.0793107452893186,0.0661445919872886,0.077508228350925,0.0587951928775899,0.0688962029786
"238",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",1,1,0,0.000232450023245002,0.000232450023245002,0.232450023245002,0.232450023245002,0.0209205020920502,0.0209205020920502,0.0116279069767442,0.0116279069767442,0.0113636363636364,0.0113636363636364,0.0101010101010101,0.0101010101010101
"239",2021,"FULL","CV","PTR","AFA","BSAI",4302,86,88,99,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.454545454545455,2.27272727272727,0,0.000105659101475001,0.000528295507375005,0.105659101475001,0.528295507375005,0.00950931913275009,0.0475465956637505,0.00528541226215645,0.0264270613107822,0.00516528925619835,0.0258264462809917,0.00459136822773186,0.0229568411386593
"240",2021,"FULL","CV","PTR","OA","GOA",8,3,3,3,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.0416666666666667,0.0416666666666667,0,0.00520833333333333,0.00520833333333333,5.20833333333333,5.20833333333333,0.46875,0.46875,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889
"241",2021,"FULL","CV","PTR","OA","GOA",8,3,3,3,"ALL OTHER STATEMENT TYPES","Restricted Access",0.0416666666666667,0.208333333333333,0,0.00520833333333333,0.0260416666666667,5.20833333333333,26.0416666666667,0.46875,2.34375,0.0138888888888889,0.0694444444444444,0.0138888888888889,0.0694444444444444,0.0138888888888889,0.0694444444444444
"242",2021,"FULL","CV","PTR","OA","GOA",8,3,3,3,"LIMITED ACCESS PROGRAMS","Rockfish Program",0.0416666666666667,0.0416666666666667,0,0.00520833333333333,0.00520833333333333,5.20833333333333,5.20833333333333,0.46875,0.46875,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889,0.0138888888888889
"243",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.625,2.5,0,0.00171703296703297,0.00686813186813187,1.71703296703297,6.86813186813187,0.154532967032967,0.618131868131868,0.0164473684210526,0.0657894736842105,0.016025641025641,0.0641025641025641,0.0122549019607843,0.0490196078431373
"244",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"ALL OTHER STATEMENT TYPES","IR/IU",0.416279069767442,0.532558139534884,0,0.00114362381804242,0.00146307181190902,1.14362381804242,1.46307181190902,0.102926143623818,0.131676463071812,0.0109547123623011,0.0140146878824969,0.0106738223017293,0.0136553369111509,0.00816233470132239,0.0104423164614683
"245",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",1.25,1.25,0,0.00343406593406593,0.00343406593406593,3.43406593406593,3.43406593406593,0.309065934065934,0.309065934065934,0.0328947368421053,0.0328947368421053,0.032051282051282,0.032051282051282,0.0245098039215686,0.0245098039215686
"246",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1.5,3.5,0,0.00412087912087912,0.00961538461538462,4.12087912087912,9.61538461538462,0.370879120879121,0.865384615384615,0.0394736842105263,0.0921052631578947,0.0384615384615385,0.0897435897435897,0.0294117647058824,0.0686274509803922
"247",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.79166666666667,1.79166666666667,0,0.00492216117216117,0.00492216117216117,4.92216117216117,4.92216117216117,0.442994505494505,0.442994505494505,0.0471491228070175,0.0471491228070175,0.0459401709401709,0.0459401709401709,0.0351307189542484,0.0351307189542484
"248",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"ALL OTHER STATEMENT TYPES","Restricted Access",0.791666666666667,3.95833333333333,0,0.00217490842490842,0.0108745421245421,2.17490842490843,10.8745421245421,0.195741758241758,0.978708791208791,0.0208333333333333,0.104166666666667,0.0202991452991453,0.101495726495726,0.0155228758169935,0.0776143790849673
"249",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"COAST GUARD","MARPOL/Oil Spill",1.3,1.3,0,0.00357142857142857,0.00357142857142857,3.57142857142857,3.57142857142857,0.321428571428571,0.321428571428571,0.0342105263157895,0.0342105263157895,0.0333333333333333,0.0333333333333333,0.0254901960784314,0.0254901960784314
"250",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"COAST GUARD","Safety-USCG-Equipment",1,1,0,0.00274725274725275,0.00274725274725275,2.74725274725275,2.74725274725275,0.247252747252747,0.247252747252747,0.0263157894736842,0.0263157894736842,0.0256410256410256,0.0256410256410256,0.0196078431372549,0.0196078431372549
"251",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"COAST GUARD","Safety-USCG-Marine Casualty",0.636363636363636,0.636363636363636,0,0.00174825174825175,0.00174825174825175,1.74825174825175,1.74825174825175,0.157342657342657,0.157342657342657,0.0167464114832536,0.0167464114832536,0.0163170163170163,0.0163170163170163,0.0124777183600713,0.0124777183600713
"252",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"LIMITED ACCESS PROGRAMS","Rockfish Program",0.791666666666667,0.791666666666667,0,0.00217490842490842,0.00217490842490842,2.17490842490843,2.17490842490843,0.195741758241758,0.195741758241758,0.0208333333333333,0.0208333333333333,0.0202991452991453,0.0202991452991453,0.0155228758169935,0.0155228758169935
"253",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.771428571428571,0.771428571428571,0,0.0021193092621664,0.0021193092621664,2.1193092621664,2.1193092621664,0.190737833594976,0.190737833594976,0.0203007518796992,0.0203007518796992,0.0197802197802198,0.0197802197802198,0.0151260504201681,0.0151260504201681
"254",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.25,1.75,0,0.00343406593406593,0.00480769230769231,3.43406593406593,4.80769230769231,0.309065934065934,0.432692307692308,0.0328947368421053,0.0460526315789474,0.032051282051282,0.0448717948717949,0.0245098039215686,0.0343137254901961
"255",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",1.25,1.25,0,0.00343406593406593,0.00343406593406593,3.43406593406593,3.43406593406593,0.309065934065934,0.309065934065934,0.0328947368421053,0.0328947368421053,0.032051282051282,0.032051282051282,0.0245098039215686,0.0245098039215686
"256",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",1.675,2.525,0,0.00460164835164835,0.00693681318681319,4.60164835164835,6.93681318681319,0.414148351648352,0.624313186813187,0.0440789473684211,0.0664473684210526,0.0429487179487179,0.0647435897435897,0.032843137254902,0.0495098039215686
"257",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Gulf of Alaska Salmon",2.71307814992026,3.53125996810207,0,0.00745351140087982,0.00970126364863207,7.45351140087982,9.70126364863207,0.670816026079184,0.873113728376886,0.0713967934189541,0.092927893897423,0.0695661064082117,0.0905451273872327,0.0531976107827501,0.0692403915314132
"258",2021,"FULL","CV","PTR","RPP","GOA",364,38,39,51,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.5,0.5,0,0.00137362637362637,0.00137362637362637,1.37362637362637,1.37362637362637,0.123626373626374,0.123626373626374,0.0131578947368421,0.0131578947368421,0.0128205128205128,0.0128205128205128,0.00980392156862745,0.00980392156862745
"259",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"ALL OTHER STATEMENT TYPES","Contractor Problems",3.42998500749625,4.42998500749625,0,0.000867911186107351,0.00112094762335431,0.867911186107351,1.12094762335431,0.0781120067496616,0.100885286101888,0.0463511487499493,0.0598646622634629,0.0418290854572714,0.0540242074084909,0.0403527647940735,0.0521174706764265
"260",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"ALL OTHER STATEMENT TYPES","Failure to Notify",1.49425287356322,6.98850574712644,0,0.000378100423472474,0.0017683465959328,0.378100423472474,1.7683465959328,0.0340290381125227,0.159151193633952,0.0201926063995029,0.09443926685306,0.0182225960190636,0.0852256798430053,0.017579445571332,0.0822177146720757
"261",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",4.79710144927536,26.2483209614705,0,0.00121384145983688,0.00664178161980528,1.21384145983688,6.64178161980528,0.109245731385319,0.597760345782476,0.0648256952604779,0.354707040019871,0.0585012371862849,0.320101475139884,0.0564364876385337,0.3088037760173
"262",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.494252873563218,1.48275862068966,0,0.000125063986225511,0.000375191958676532,0.125063986225511,0.375191958676532,0.011255758760296,0.0337672762808879,0.00667909288598944,0.0200372786579683,0.00602747406784413,0.0180824222035324,0.00581473968897904,0.0174442190669371
"263",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",8.01864311746566,27.520044855621,0,0.00202900888599839,0.00696357410314296,2.02900888599839,6.96357410314296,0.182610799739856,0.626721669282866,0.108360042127914,0.371892498048932,0.0977883307008007,0.335610303117329,0.0943369778525372,0.323765233595541
"264",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"ALL OTHER STATEMENT TYPES","Restricted Access",1,1,0,0.000253036437246964,0.000253036437246964,0.253036437246964,0.253036437246964,0.0227732793522267,0.0227732793522267,0.0135135135135135,0.0135135135135135,0.0121951219512195,0.0121951219512195,0.0117647058823529,0.0117647058823529
"265",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"COAST GUARD","MARPOL/Oil Spill",1,2,0,0.000253036437246964,0.000506072874493927,0.253036437246964,0.506072874493927,0.0227732793522267,0.0455465587044534,0.0135135135135135,0.027027027027027,0.0121951219512195,0.024390243902439,0.0117647058823529,0.0235294117647059
"266",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"COAST GUARD","Safety-USCG-Marine Casualty",4.54285714285714,7.54285714285714,0,0.00114950838635049,0.00190861769809138,1.14950838635049,1.90861769809138,0.103455754771544,0.171775592828224,0.0613899613899614,0.101930501930502,0.0554006968641115,0.09198606271777,0.0534453781512605,0.0887394957983193
"267",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"LIMITED ACCESS PROGRAMS","AFA",10.03461200022,22.03461200022,0,0.00253912246969129,0.00557555971665486,2.53912246969129,5.57555971665485,0.228521022272216,0.501800374498937,0.135602864867838,0.29776502703,0.122373317075853,0.268714780490488,0.118054258826117,0.259230729414353
"268",2021,"FULL","PLANT"," ","AFA","BSAI",3952,74,82,85,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",3.91752577319588,3.91752577319588,0,0.000991276764472641,0.000991276764472641,0.991276764472641,0.991276764472641,0.0892149088025377,0.0892149088025377,0.0529395374756199,0.0529395374756199,0.0477747045511692,0.0477747045511692,0.0460885385081868,0.0460885385081868
